47	2011	7	27	1	0	14.0
47	2011	7	27	1	10	10.0
47	2011	7	27	1	20	15.5
47	2011	7	27	1	30	19.5
47	2011	7	27	1	40	6.5
47	2011	7	27	1	50	4.0
