452	2022	8	10	13	0	2.5
452	2022	8	10	13	10	7.5
452	2022	8	10	13	20	5.5
452	2022	8	10	13	30	0.0
452	2022	8	10	13	40	18.0
452	2022	8	10	13	50	1.5
