63	2011	7	26	18	0	10.0
63	2011	7	26	18	10	11.0
63	2011	7	26	18	20	12.0
63	2011	7	26	18	30	5.5
63	2011	7	26	18	40	11.0
63	2011	7	26	18	50	3.5
