312	2023	3	8	12	0	21.0
312	2023	3	8	12	10	14.0
312	2023	3	8	12	20	23.0
312	2023	3	8	12	30	22.0
312	2023	3	8	12	40	17.5
312	2023	3	8	12	50	9.0
