496	2022	9	23	13	0	4.5
496	2022	9	23	13	10	7.0
496	2022	9	23	13	20	0.0
496	2022	9	23	13	30	1.5
496	2022	9	23	13	40	10.5
496	2022	9	23	13	50	17.5
