243	2022	12	29	12	0	5.0
243	2022	12	29	12	10	19.0
243	2022	12	29	12	20	5.5
243	2022	12	29	12	30	22.5
243	2022	12	29	12	40	25.0
243	2022	12	29	12	50	0.5
