173	2022	10	20	12	0	5.0
173	2022	10	20	12	10	22.0
173	2022	10	20	12	20	11.5
173	2022	10	20	12	30	17.5
173	2022	10	20	12	40	20.0
173	2022	10	20	12	50	6.0
