437	2022	8	8	18	0	7.5
437	2022	8	8	18	10	3.0
437	2022	8	8	18	20	4.0
437	2022	8	8	18	30	7.5
437	2022	8	8	18	40	1.5
437	2022	8	8	18	50	0.0
