255	2023	1	10	12	0	10.5
255	2023	1	10	12	10	22.0
255	2023	1	10	12	20	4.0
255	2023	1	10	12	30	13.5
255	2023	1	10	12	40	9.5
255	2023	1	10	12	50	25.0
