89	2022	8	8	20	0	7.0
89	2022	8	8	20	10	16.5
89	2022	8	8	20	20	19.0
89	2022	8	8	20	30	26.0
89	2022	8	8	20	40	4.5
89	2022	8	8	20	50	7.5
