441	2022	8	11	4	0	3.0
441	2022	8	11	4	10	5.0
441	2022	8	11	4	20	8.5
441	2022	8	11	4	30	7.5
441	2022	8	11	4	40	5.0
441	2022	8	11	4	50	2.0
